# Tu dien tieng Viet co TAN SUAT, dung cho phan doan cuc dai trong so.
# Sinh tu coccoc-tokenizer (LGPL-3.0):
#   dicts/tokenizer/vndic_multiterm  — tu dien chung
#   dicts/tokenizer/keyword.freq     — truy van tim kiem that
# Dinh dang: <tu><TAB><tan suat>. Tu ghep noi cac am tiet bang dau cach.
tranh cạnh	41980
ruộng công	41974
hổ lang	41969
phang nga	41967
địa lao	41964
tồ tồ	41943
khiêt	41939
ò e	41925
hoẹ	41918
leo lắt	41908
nội tộc	41905
buôc	41876
chìa vặn	41872
cẩm liên	41871
long diên	41849
hoàng liên gai	41840
tằng tôn	41829
thụy thanh	41824
phạm huý	41818
an tức hương	41796
trắng nhởn	41784
rào rạo	41781
ngươc	41769
chuối lùn	41754
ngoại thị	41746
ráng đỏ	41741
thịnh thành	41736
quỳnh mỹ	41731
nhật đường	41728
lặm	41720
cười nịnh	41715
chỉ tử	41701
vãy	41698
ngoảy	41665
vinh diệu	41664
hấp hơi	41657
ngỗi	41614
mầm răng	41613
hẹt	41606
điện tĩnh	41586
duy dân	41585
trời bể	41583
yên thuận	41581
tò tí te	41578
kệnh	41576
quảng phong	41569
đạo phục	41568
sì lờ lầu	41541
xùng	41536
lân quốc	41533
thỗn	41531
tuy líp	41520
á kim	41520
đổ bác	41497
quầo	41495
điếc đặc	41491
cá trèn	41476
nhớp nhơ	41466
a lù	41462
vải tuyn	41459
đồng lá	41457
xoắn xít	41451
phải môn	41437
dân túy	41430
tam nghĩa	41422
doành	41413
ngự lãm	41403
tối hảo	41402
quan giai	41397
bơi sải	41370
mung lung	41368
xuống mã	41367
nóp	41360
trừ bữa	41326
bờ vùng	41322
bách quan	41321
ghỉ	41308
phơng	41306
hư lao	41305
rếch	41301
đảo trưởng	41294
trươi	41287
khoẳng	41280
quốc yến	41260
nguyên bổn	41254
đương cục	41245
nghễu	41241
xôi khúc	41234
giác cự	41211
cần vụ	41207
tiên lương	41201
bình linh	41196
móc đơn	41191
tọa trấn	41185
bổ ngữ	41159
quân kỷ	41153
bậm trợn	41144
tà nung	41118
biểu tỷ	41115
lô căn	41114
dung kháng	41109
hướng động	41097
cắn dứt	41096
từ tố	41089
hiệp sức	41083
ngô ngố	41064
hoa môi	41058
thèo lèo	41040
gốc phần	41032
gà hồ	41031
xoen xoét	41031
khúc khắc	41030
ruột tượng	41009
quỳnh phú	41006
hũ nút	40997
cơ tâm	40980
tàm xá	40970
yên hàn	40951
ảo tượng	40948
hây hẩy	40938
xinê	40936
rành rõ	40935
xêri	40931
xe hỏa	40917
tâm thuật	40898
địa mạch	40884
hùm beo	40883
tiên ngọc	40883
triệu thượng	40879
dây pháo	40868
sưu thuế	40860
quàng xiên	40853
lùi lũi	40834
đương lượng	40830
đội thuế	40828
toe toe	40814
ẽo ợt	40804
thụy sơn	40795
bình độ	40794
phiên chuyển	40784
quốc họa	40784
lai phục tử	40769
đuỗn	40767
hảo sự	40757
phá tán	40755
hấm	40747
quang dẫn	40743
khu uỷ	40731
hớm	40727
hải thuyền	40722
giống má	40716
mạn ngược	40705
ngũ đoản	40699
siêu nghiệm	40695
danh kỹ	40678
quảng kim	40677
chua lè	40676
u mỡ	40671
kĩnh	40659
nhơn thạnh	40658
rấn	40651
tẹp nhẹp	40646
mực độ	40645
trọng phạm	40639
đa bội	40635
rớm lệ	40632
cáo lão	40626
phẫn chí	40607
khôi vĩ	40591
biển bạch đông	40573
kính coong	40546
an nhựt tân	40544
miếu hiệu	40534
nhầu nát	40512
thảm rừng	40504
ngoại phụ	40464
hoạt hoạ	40447
khóa miệng	40447
hoàn tán	40440
vũ tây	40437
thác ngàn	40420
chăm chắm	40418
ấn quán	40409
thang mây	40404
màu dầu	40398
quế xuân	40397
mỹ bắc	40389
cận địa	40387
phi pháo	40378
rẻng	40340
tam khôi	40332
trúm	40328
sen đầm	40324
trăng già	40321
chanh cốm	40317
hà cố	40303
dai nhách	40301
diếu	40297
dêt	40287
mũ miện	40276
mày mặt	40255
công cử	40250
bánh dầu	40239
a túc	40233
mạt kiếp	40227
tham đôn	40217
ngoằn ngèo	40210
diên hồ sách	40204
đen đét	40185
dao quần trắng	40175
tu vũ	40172
thực định	40169
cươc	40140
sang đoạt	40137
thăt	40136
bàn soạn	40132
hoạnh tài	40096
y xá	40086
quân quyền	40083
thục hán	40081
xạ khuẩn	40080
đuề	40066
vưỡng	40065
song bình	40055
quý tướng	40054
cãng	40053
ngậu	40052
rù rù	40024
ninh sim	40021
phập phòng	40014
chình chịch	40002
ma lem	40000
nhơn lộc	39988
trọng nể	39986
hạng ruồi	39977
dân hán	39963
đẳng áp	39961
thủ ngữ	39957
chẹo	39954
dải rừng	39950
mắc mỏ	39949
nhu thuật	39932
phíu	39930
vâp	39922
ngôn cảnh	39918
lí ngư	39904
tiên mao	39883
vông nem	39879
huyện trưởng	39877
ki cóp	39877
vinh giang	39874
cà bát	39870
khú đế	39865
phản tố	39858
tang chi	39836
hư linh	39835
cung quảng	39828
thoái chí	39828
vàng thoi	39818
tam thuấn	39802
phân kì	39791
cỏ lác	39788
cắc kè	39779
thọ minh	39763
chanh giấy	39741
măng tơ	39733
chợ chu	39728
thể phách	39728
tầy trời	39721
cát hanh	39719
kì ngộ	39719
trúc nhự	39718
độ rắn	39712
thát đát	39700
thủ pháo	39699
khỉ mốc	39681
giới dâm	39666
thượng tinh	39666
thượng hỏa	39655
thủy áp	39646
mĩ vị	39645
ngưỡng nguyện	39643
thổ mộc	39643
hứng phấn	39640
thủy trình	39639
heo mây	39628
nói trại	39617
khán hộ	39614
nón lông	39612
lèo nhèo	39610
trà phú	39604
hoá tính	39597
hương trưởng	39594
xương thịnh	39583
cam đức	39578
quảng bị	39571
gừng gió	39564
dích dắc	39563
lăn cù	39562
vàng quỳ	39550
hừa	39518
i rắc	39510
tiên nghiệm	39480
vũ lạc	39476
thanh nưa	39461
song phú	39460
mĩnh	39451
táng đởm	39436
rậm rịt	39435
sồn sột	39425
vi sa	39422
vẹm xanh	39417
khai nhãn	39414
tân quới	39414
trịnh tường	39413
lủ khủ	39407
ban căng	39403
ngoại suy	39401
cơn cớ	39393
hào chỉ	39380
bánh tai	39378
sơn tiêu	39362
cam nhông	39344
cốc pài	39342
hiến lễ	39329
đàm thành	39324
sầu tư	39317
thới thạnh	39294
ỳ ạch	39282
lĩnh mệnh	39278
nhâng	39265
đầu mẩu	39233
lẻng	39219
tam lãnh	39216
yếu lĩnh	39215
lầm lộn	39171
quỳnh hồng	39167
chính môn	39166
ram ráp	39142
dấu âm	39141
lép xẹp	39130
ngủ rũ	39130
sử cương	39128
đách	39124
kí âm	39092
bếp nước	39086
thỏa dạ	39081
động cỡn	39081
ma giê	39078
cẩm đàn	39061
nhén	39060
ái hà	39055
bình hiên	39052
hàn đới	39052
thước tây	39050
biệt trú	39037
chỗ phạm	39026
vĩnh phú đông	39021
ngồm ngoàm	39014
hề đồng	39011
ghập	38990
xài xể	38990
kết đọng	38984
vĩnh quới	38968
xuân đám	38963
yên hồng	38943
móc hàm	38935
ề à	38927
hỏa tiêu	38919
tràng xá	38908
tịnh long	38904
hí húi	38902
rô bô	38897
điện lượng	38894
ba tê	38893
bắc lũng	38867
chấp nê	38861
cò quăm	38859
tẩy bỏ	38843
giao binh	38838
phiếm thần	38827
nghơi	38824
cúc bấm	38812
chính huấn	38810
giần giật	38791
trém	38790
ngáng trở	38779
giai ngẫu	38767
lã lướt	38761
thương khách	38756
trai phòng	38756
tẻo teo	38747
mum múp	38743
phụ phàng	38708
tương kỵ	38682
bén ngót	38657
rậu	38657
lều bều	38650
tướng thuật	38647
thạch nam	38643
thanh vịn	38633
giánh	38629
quềnh	38607
nguỵ quân	38582
tiếu đàm	38577
kiến diện	38554
li bi	38535
hình xuyến	38529
thủy thổ	38522
lôi long	38513
âm bình	38511
kim điệp	38508
ẩn tinh	38506
phó lý	38486
lệ bộ	38476
cư tang	38458
bệ kiến	38457
sơn hiệp	38444
cao lương khương	38441
lờ lợ	38436
đào nhiệm	38430
điệu thức	38420
tang tảng	38407
quê kệch	38406
phát rừng	38402
thẳng đuột	38401
gạch chỉ	38400
lao xương	38386
giọng kim	38378
song trùng	38378
nhỡ nhàng	38377
cổng hậu	38349
vĩnh ngươn	38333
cò ke	38329
giầy đinh	38324
gắng gỏi	38315
ấu chúa	38315
xơi xơi	38291
sùi sụt	38290
sàng ma sáo	38276
khữa	38271
chính quán	38260
trà bản	38255
cơ thang	38253
bảng con	38250
bế môn	38250
xuỳ	38236
đen thẳm	38235
đèn bấm	38221
biểu huynh	38213
ngâp	38213
trộm đạo	38200
luổng	38192
thiên lủng	38183
chi câu	38182
phưòng	38158
trường ốc	38117
thoát li	38116
uyên dịch	38108
lỡ cỡ	38106
chưởi bới	38101
bao phấn	38098
khoáng dã	38094
phủ thuận	38088
đẳng thời	38086
âm mao	38082
áo lặn	38080
sao xuyến	38069
tạt tai	38068
hùng kiệt	38067
máy láng	38055
dạ giao đằng	38050
sạn đạo	38040
nheo nhéo	38035
giảu	38029
thông lộ	38017
dắt khách	38012
rà quét	37997
tạc đạn	37989
lách chách	37983
dải sóng	37973
dị vòng	37960
cẩm hưng	37959
cạp nia	37952
quan chiêm	37952
nhà đòn	37947
dinh dính	37946
vạn toàn	37943
dổm	37938
phau phau	37934
hoa hường	37926
bồ cu vẽ	37921
biệt li	37916
tà rụt	37908
thiệu phú	37905
tuần vũ	37902
bộ ngựa	37899
hầu kiện	37890
phụ lực	37876
chăm bẳm	37871
thương tàn	37846
trúc lịch	37842
ngóe	37838
ngải đắng	37793
cát xét	37788
thể phú	37787
việt khái	37771
che trở	37763
dây mối	37760
bè bè	37758
mơ nông	37739
xén tóc	37726
cò nòi	37700
tuý luý	37700
hy thiêm	37697
tử thức	37674
trung nữ	37665
cà rỡn	37663
biểu chương	37662
quỳnh hưng	37662
oan cừu	37652
hoạ đồ	37651
nguyêt	37645
phổ hóa	37634
bạo phong	37632
đọt cây	37627
gụ mật	37620
phù thủng	37620
địa cơ	37605
tiết tả	37598
cải giá	37590
biệt tịch	37584
phi liêm	37573
nhơn ái	37564
tiên kiến	37559
cung đạo	37536
giâc	37522
trù ếm	37522
li xăng	37512
chửa trâu	37503
dụt	37499
hoa đình	37494
thụy trường	37494
lỗ khí	37493
qua lọc	37488
thanh môn	37484
thông tầm	37478
tặng dữ	37477
lão dê	37475
tịch thâu	37472
ưu sinh	37456
lớn tướng	37454
nguyệt bạch	37446
thủy thũng	37428
công phạt	37423
thạch quan	37420
sự lòng	37392
thênh thênh	37392
hoáng	37368
qui tiên	37367
a mú sung	37360
đồng lầy	37349
lực tải	37344
lam chướng	37330
nát bàn	37319
tót vời	37312
tinh đẩu	37311
bái vọng	37308
truyền thoại	37305
an toạ	37299
đối vị	37290
của chìm	37270
tam quan nam	37257
giải vũ	37246
giẩy	37240
pìn	37232
thần thuật	37230
rỉa rói	37228
dân hèn	37219
yên đường	37213
phiến sét	37204
tân hiệp a	37199
bạt tụy	37193
tân lễ	37191
huyên thiên	37189
trám đen	37179
giằm	37156
tín phục	37151
hạ cam	37148
kính ảnh	37142
âm môi	37136
thươc	37128
cổ phúc	37111
nhơn châu	37106
thống suất	37089
hạ bạn	37088
sôi gan	37083
đĩ đực	37073
dầu rái	37049
vĩnh kiên	37046
cộng cư	37037
nói chừng	37036
xuý	37029
học phủ	36988
vong ưu	36983
triêt	36962
giấy quỳ	36959
hiền tế	36956
nước cái	36945
sơn dung	36943
màu bột	36933
xuân đính	36926
vảnh	36922
ồng ộc	36913
gian ngoan	36906
ngữ dụng	36906
sơn diệm	36901
vpdđ	36899
bạch tiền	36897
tam dị	36890
giày đạp	36885
dư ba	36871
chợ rã	36867
thoang thoáng	36866
yên dương	36861
thăng đường	36850
nhơn đạo	36800
trông nhờ	36793
brôm	36786
cá còm	36785
chân khớp	36779
giai cảnh	36774
bạn nghịch	36770
thượng nung	36767
tạp trở	36767
thẹn thò	36760
cúp đuôi	36758
bình nghị	36754
giặn	36730
đình thí	36722
hoả châu	36696
quẻ cấn	36693
lão mẫu	36692
thiệu vận	36687
thụ ân	36646
phân tiết	36626
thu lũm	36623
nhẩy nhót	36617
giảm nhiễm	36596
nhảo	36575
thịnh sơn	36572
hương xạ	36563
kéc	36560
bợm già	36551
thanh mạc	36549
thông gian	36548
phước địa	36543
ngú	36542
nội biên	36542
thuỷ quái	36541
bồ hoàng	36536
khả mại	36519
đạm trúc diệp	36511
tây hiếu	36508
công liêm	36499
thái bình trung	36499
song lãng	36495
cận điểm	36481
ngoại bì	36471
thỉnh thị	36467
mệt rũ	36465
lệnh huynh	36464
hoạ âm	36459
chín mé	36458
định ngữ	36437
đổ quạu	36436
bàu năng	36414
giât	36397
nánh	36393
ngậm sữa	36390
hầu thiếp	36386
chiêu an	36384
bánh chả	36382
tang sự	36382
tuốt tuột	36379
thố cơm	36378
quân bưu	36375
lệnh lang	36368
nhỗ	36365
thị tì	36354
tẩu mã	36353
con nụ	36341
nương bóng	36340
lựu pháo	36334
thuận hạnh	36323
bác mẹ	36320
kiêm toàn	36318
dầu hắc	36317
phạng	36317
chị chàng	36300
vu vu	36288
vôi tôi	36285
nở mũi	36284
trâu ngố	36284
yên hợp	36275
mốc thếch	36249
quỳnh tân	36244
bồng bồng	36226
tam thi	36218
doãng	36209
rẽ quạt	36191
huấn đạo	36187
thi thánh	36173
thang trượt	36163
quan lãng	36148
thận du	36142
ác đồ	36139
tyên	36128
phát binh	36124
hải đạo	36122
chi nê	36102
gam ma	36100
mật ước	36092
bảng thu	36089
thanh thất	36086
tạ khách	36086
nằm khểnh	36082
tống ngục	36078
xới xáo	36076
tráng chí	36071
va ni	36067
thương phụ	36061
lưỡng phân	36058
cá sặt	36057
hoài phí	36053
boong ke	36051
diếp xoăn	36046
đ5	36030
đốc suất	36029
đắc thất	36025
lừng chừng	36006
hiếu kinh	36005
thiếu sư	35996
trung mô	35974
tối hù	35969
tuyệt bút	35964
đĩ già	35952
bùn dơ	35943
nghểu	35942
bá âm	35939
sáng bạch	35935
bọ mạt	35933
bọ chó	35929
cửa khổng	35927
ôi thối	35925
ghế vải	35917
sát sàn sạt	35912
vi hạt	35912
nhạt phèo	35895
cánh hẩu	35889
chà cang	35883
khên	35882
bàn tân định	35875
nha đảm tử	35869
ba gạc	35867
khai canh	35866
luận định	35865
tưởng lục	35846
võ liệt	35844
phuột	35833
bùi xá	35827
vỏ bào	35827
bất hoặc	35826
gít	35825
cốt bánh	35822
hồng lô	35810
mẫu ta	35795
bài đàn	35781
mĩ quan	35767
lữ điếm	35761
chịa	35754
thực cảnh	35747
loạn lưu	35744
nhẹo	35741
cấm phòng	35732
hiệp đoàn	35727
yểu tử	35725
đèm đẹp	35707
nhẩy vọt	35699
yên trị	35675
huyết tâm	35657
chứng hôn	35656
lấm láp	35636
nọn	35608
góc tới	35588
tự liệu	35581
giùi	35574
tê phù	35571
vướng vít	35563
khươn	35553
hiền thần	35549
chiệc	35547
vai xuôi	35546
đặc ủy	35525
cách bức	35521
thường nga	35513
so đọ	35506
tự dưỡng	35496
bụt mọc	35485
kim thượng	35478
ánh chiếu	35452
bái từ	35434
cưỡng gian	35424
ổ nhớ	35418
cửu an	35416
quây tròn	35407
tái nhậm	35398
bí tàng	35380
thới an hội	35373
dắng	35370
kim ngôn	35367
liêm phóng	35362
ngủ lịm	35355
trường cường	35354
tư điền	35343
garô	35335
lực sút	35333
thần khẩu	35312
nhơm nhớp	35311
nậm pung	35310
trung lộc	35307
doi cát	35305
thịnh lang	35295
cận sử	35276
ô dược	35276
văng mạng	35265
mái dầm	35256
xả kỷ	35250
bột tan	35223
lôp	35188
bích báo	35177
ton hót	35171
mọt gỗ	35170
chơn ngã	35149
tí tị	35130
tóc sương	35127
lỏng chỏng	35115
chuột đất	35108
trung chải	35105
bất bằng	35101
trắc thủ	35098
khùa	35097
thâu nhập	35097
nhơn thọ	35084
thõm	35077
tuổi bền	35056
ngốn ngấu	35034
liễu đạo	35029
quấy quả	35018
nhắn nhe	35010
nách áo	35000
sài môn	34996
tả sìn thàng	34963
an ấp	34960
hợm mình	34957
tận hiếu	34957
ái thiếp	34956
trăc	34938
sưới	34936
a ngo	34935
vĩnh mỹ a	34935
ngự tửu	34934
tí toáy	34925
thị oai	34920
sại	34890
lãng ngâm	34875
trại cùi	34850
chua loét	34846
câu phức	34846
wảng	34846
yêu đào	34846
quãng tám	34841
ký hậu	34834
lưu tồn	34833
mò o	34832
nhọ nhem	34823
công hãm	34808
rô ma	34778
héo quắt	34774
tịnh hà	34770
phạp	34763
khếch	34761
giát giường	34748
khốc hại	34746
dấm dẳng	34743
tam hồng	34736
thịnh lộc	34731
máy gạt	34719
máu loãng	34717
quảng thịnh	34712
tủ bát	34709
riết róng	34708
xẩm xoan	34708
gian băng	34702
dâu gia	34692
thảo dã	34687
tân hội đông	34680
tam bố	34678
kiến cỏ	34670
may so	34667
rađiô	34657
chích choác	34652
nhìm	34652
phụ quyền	34644
u tĩnh	34626
nón mê	34616
tịnh đế	34615
nhạc thân	34612
vỡ hoang	34580
édith	34580
hoàng đằng	34570
tường giải	34569
quỉ vương	34558
niểng	34557
hậu tuyến	34552
ó cá	34540
xì xèo	34537
học phẩm	34521
tiểu hình	34521
máy đĩa	34515
lúa ma	34506
trọng hạ	34504
cá sơn	34499
hỏng kiểu	34499
thiết đồ	34498
tân thành a	34494
sắc lập	34471
măng sữa	34466
thưa gởi	34466
phân thế	34440
khít rịt	34433
cát tiến	34409
phó sản	34402
là ngà	34388
vụn nát	34388
nỏm	34380
độc cần	34378
bá ngọ	34361
dãng	34353
toen	34352
quảng trung	34350
kim thất	34332
lộc giác giao	34331
lụn vụn	34323
tọp	34313
triều lưu	34312
tam vinh	34279
thù đáp	34278
phát rẫy	34264
nìm	34259
trình thức	34249
điều hưởng	34247
tài vặt	34240
mộ binh	34229
hồng côn	34225
chùng chình	34217
cân hơi	34217
diên trường	34190
vải sơn	34179
vĩnh trụ	34177
cắn cỏ	34171
mấy nỗi	34158
cá đục	34151
hỏa giáo	34150
ngoại hóa	34147
đẳng trương	34147
trái tức	34143
răc	34141
xệt	34120
lượt thượt	34110
bảo khê	34104
phế vị	34100
oàm	34098
châu hạnh	34090
chế khoa	34082
thạch tượng	34077
pháp tuyến	34068
cửu nguyên	34065
dũng lực	34041
than non	34036
tử uyển	34016
nốt trắng	34013
thầy kiện	34004
họa hoạn	34003
ngoặc vuông	33993
bổ chính	33977
khúng	33969
bẳn gắt	33966
sóng lừng	33965
cồm cộp	33960
bình nghĩa	33959
đòn dông	33953
kiết hung	33949
cháo lú	33943
phưỡn	33910
hà hệ	33892
tụ đầu	33891
điểm hỏa	33879
thanh vọng	33877
tề lỗ	33867
giản yếu	33866
cuộng	33864
thọ tội	33861
vạn bình	33853
thù ân	33833
phú bẩm	33832
lục vấn	33829
bảo thạnh	33828
tạp kĩ	33825
cườn	33821
khíu	33811
bách thanh	33787
quảng chu	33750
thê nhi	33738
vô niệu	33725
huyết sử	33723
thiên mạng	33714
dư vang	33703
đău	33703
quốc sỉ	33699
nhôi	33694
đối đỉnh	33694
thổ âm	33690
thơm sực	33689
chiền chiện	33685
mũ nấm	33678
cháo lưỡi	33676
ân phú	33675
ngỏn	33672
chán vạn	33667
ghẻ ruồi	33667
xâm canh	33655
èo èo	33651
thung khe	33646
xẳng	33623
đồ thán	33579
mầu mè	33569
yếu thanh	33565
đồn đột	33562
lộn lạo	33551
chon von	33529
tân công chí	33516
hẽ	33514
vô hồi	33497
đăng đồ	33496
pianô	33488
cẳn	33474
bi luỵ	33453
ty tiện	33449
đỏ lòe	33447
hiếng	33440
nội nhật	33439
thụy chính	33415
can hỏa	33409
giẫy nẩy	33406
ngầu ngầu	33402
sổ tang	33399
dóm	33395
thoả nguyện	33395
quý chuộng	33394
hướng địa	33388
sơn thọ	33387
nghi tiết	33370
giấy sắc	33357
thiên cư	33357
cỏ thi	33348
điền trạch	33344
bánh mướt	33336
tùng hương	33336
hưng binh	33317
lịu	33312
thụ cầm	33289
tiểu hùng	33286
dạ hợp	33279
quẻ khảm	33278
bằn bặt	33272
công môn	33270
khom khom	33264
tàn rụi	33255
chàng hiu	33244
cỏ cú	33234
quy kỳ	33234
bái vật	33201
ai tử	33200
di hình	33184
giả tảng	33183
